epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,val_loss
216,,127099,,-0.38196563720703125,
216,,127149,,-0.6446617841720581,
216,,127199,,-0.44920551776885986,
216,,127249,,-0.3411146104335785,
216,,127299,,-0.5299268960952759,
216,,127349,,-0.4690430462360382,
216,,127378,,,0.08229890465736389
216,,127378,-0.5085916519165039,,
,0.0005,127379,,,
217,,127399,,-0.43995675444602966,
217,,127449,,-0.58152836561203,
217,,127499,,-0.4237324297428131,
217,,127549,,-0.5496619939804077,
217,,127599,,-0.443035751581192,
217,,127649,,-0.5848533511161804,
217,,127699,,-0.5338101983070374,
217,,127749,,-0.502760112285614,
217,,127799,,-0.5838244557380676,
217,,127849,,-0.5694934129714966,
217,,127899,,-0.4974420964717865,
217,,127949,,-0.5295498967170715,
217,,127965,,,-0.09050846844911575
217,,127965,-0.51570063829422,,
,0.0005,127966,,,
218,,127999,,-0.3671948313713074,
218,,128049,,-0.4028487801551819,
218,,128099,,-0.49979186058044434,
218,,128149,,-0.4384631812572479,
218,,128199,,-0.5601111650466919,
218,,128249,,-0.5586931705474854,
218,,128299,,-0.4759504497051239,
218,,128349,,-0.4887339174747467,
218,,128399,,-0.540878415107727,
218,,128449,,-0.4588243365287781,
218,,128499,,-0.4602911174297333,
218,,128549,,-0.5100359916687012,
218,,128552,,,-0.36626529693603516
218,,128552,-0.5227441787719727,,
,0.0005,128553,,,
219,,128599,,-0.4343654215335846,
219,,128649,,-0.46299082040786743,
219,,128699,,-0.5651742815971375,
219,,128749,,-0.4474065601825714,
219,,128799,,-0.6247050166130066,
219,,128849,,-0.44838184118270874,
219,,128899,,-0.5080540180206299,
219,,128949,,-0.5453197360038757,
219,,128999,,-0.4744631052017212,
219,,129049,,-0.4784126877784729,
219,,129099,,-0.48781415820121765,
219,,129139,,,-0.13283348083496094
219,,129139,-0.5225111246109009,,
,0.0005,129140,,,
220,,129149,,-0.592659056186676,
220,,129199,,-0.528087854385376,
220,,129249,,-0.5414034128189087,
220,,129299,,-0.4348141551017761,
220,,129349,,-0.40215063095092773,
220,,129399,,-0.5445648431777954,
220,,129449,,-0.642903208732605,
220,,129499,,-0.48073717951774597,
220,,129549,,-0.5251672863960266,
220,,129599,,-0.48002704977989197,
220,,129649,,-0.45605236291885376,
220,,129699,,-0.4621070325374603,
220,,129726,,,-0.3654724359512329
220,,129726,-0.5249918103218079,,
,0.0005,129727,,,
221,,129749,,-0.6045942902565002,
221,,129799,,-0.6254903674125671,
221,,129849,,-0.58418869972229,
221,,129899,,-0.7155817747116089,
221,,129949,,-0.6870692372322083,
221,,129999,,-0.42838332056999207,
221,,130049,,-0.5552634000778198,
221,,130099,,-0.45884111523628235,
221,,130149,,-0.416390597820282,
221,,130199,,-0.4890751838684082,
221,,130249,,-0.5827043652534485,
221,,130299,,-0.5072632431983948,
221,,130313,,,-0.502022385597229
221,,130313,-0.5038166642189026,,
,0.0005,130314,,,
222,,130349,,-0.6369901299476624,
222,,130399,,-0.5458681583404541,
222,,130449,,-0.5523369312286377,
222,,130499,,-0.5811507105827332,
222,,130549,,-0.5328940749168396,
222,,130599,,-0.5124027729034424,
222,,130649,,-0.4426133334636688,
222,,130699,,-0.39675837755203247,
222,,130749,,-0.4143688678741455,
222,,130799,,-0.5154531002044678,
222,,130849,,-0.5071709156036377,
222,,130899,,-0.5496019124984741,
222,,130900,,,-0.46951696276664734
222,,130900,-0.5224446654319763,,
,0.0005,130901,,,
223,,130949,,-0.4916784167289734,
223,,130999,,-0.5741409063339233,
223,,131049,,-0.4681401550769806,
223,,131099,,-0.4246511161327362,
223,,131149,,-0.5287998914718628,
223,,131199,,-0.42918336391448975,
223,,131249,,-0.5448342561721802,
223,,131299,,-0.5260152816772461,
223,,131349,,-0.5663430094718933,
223,,131399,,-0.4922434687614441,
223,,131449,,-0.5325500965118408,
223,,131487,,,-0.016275161877274513
223,,131487,-0.5153890252113342,,
,0.0005,131488,,,
224,,131499,,-0.5465897917747498,
224,,131549,,-0.49065905809402466,
224,,131599,,-0.49472248554229736,
224,,131649,,-0.5018059611320496,
224,,131699,,-0.5628905892372131,
224,,131749,,-0.6235366463661194,
224,,131799,,-0.5385099053382874,
224,,131849,,-0.4784272611141205,
224,,131899,,-0.3962210416793823,
224,,131949,,-0.5374253988265991,
224,,131999,,-0.6320205330848694,
224,,132049,,-0.5086675882339478,
224,,132074,,,-0.2824253737926483
224,,132074,-0.5129237771034241,,
,0.0005,132075,,,
225,,132099,,-0.5533352494239807,
225,,132149,,-0.5448819398880005,
225,,132199,,-0.44952192902565,
225,,132249,,-0.45994138717651367,
225,,132299,,-0.5543510317802429,
225,,132349,,-0.5210331082344055,
225,,132399,,-0.44565349817276,
225,,132449,,-0.4709485173225403,
225,,132499,,-0.6320889592170715,
225,,132549,,-0.426049143075943,
225,,132599,,-0.4413411021232605,
225,,132649,,-0.4319595992565155,
225,,132661,,,-0.38213855028152466
225,,132661,-0.5193144679069519,,
,0.0005,132662,,,
226,,132699,,-0.512880265712738,
226,,132749,,-0.4603103697299957,
226,,132799,,-0.647656261920929,
226,,132849,,-0.5052462816238403,
226,,132899,,-0.6480150818824768,
226,,132949,,-0.5820772051811218,
226,,132999,,-0.7040091156959534,
226,,133049,,-0.3894408345222473,
226,,133099,,-0.41772887110710144,
226,,133149,,-0.642541229724884,
226,,133199,,-0.5751842856407166,
226,,133248,,,-0.31040844321250916
226,,133248,-0.5393623113632202,,
,0.0005,133249,,,
227,,133249,,-0.5985251665115356,
227,,133299,,-0.5354496836662292,
227,,133349,,-0.5493929982185364,
227,,133399,,-0.4057122468948364,
227,,133449,,-0.6500224471092224,
227,,133499,,-0.47517314553260803,
227,,133549,,-0.5682756900787354,
227,,133599,,-0.6415429711341858,
227,,133649,,-0.4785231649875641,
227,,133699,,-0.5825978517532349,
227,,133749,,-0.43607205152511597,
227,,133799,,-0.5024772882461548,
227,,133835,,,-0.2275327444076538
227,,133835,-0.531558632850647,,
,0.0005,133836,,,
228,,133849,,-0.5099912881851196,
228,,133899,,-0.4836500883102417,
228,,133949,,-0.6677035689353943,
228,,133999,,-0.46603935956954956,
228,,134049,,-0.5648635029792786,
228,,134099,,-0.5413297414779663,
228,,134149,,-0.458188533782959,
228,,134199,,-0.5614583492279053,
228,,134249,,-0.5819995403289795,
228,,134299,,-0.5919305086135864,
228,,134349,,-0.28289008140563965,
228,,134399,,-0.518710196018219,
228,,134422,,,-0.39758729934692383
228,,134422,-0.5205568671226501,,
,0.0005,134423,,,
229,,134449,,-0.4901619851589203,
229,,134499,,-0.6024293303489685,
229,,134549,,-0.5943984985351562,
229,,134599,,-0.46448805928230286,
229,,134649,,-0.5973127484321594,
229,,134699,,-0.477392315864563,
229,,134749,,-0.5719085931777954,
229,,134799,,-0.5620615482330322,
229,,134849,,-0.5492306351661682,
229,,134899,,-0.556194007396698,
229,,134949,,-0.5726435780525208,
229,,134999,,-0.5037722587585449,
229,,135009,,,-0.07475494593381882
229,,135009,-0.5332501530647278,,
,0.0005,135010,,,
230,,135049,,-0.5128384232521057,
230,,135099,,-0.5151187777519226,
230,,135149,,-0.3796086311340332,
230,,135199,,-0.4138362407684326,
230,,135249,,-0.47584831714630127,
230,,135299,,-0.5797399878501892,
230,,135349,,-0.582699179649353,
230,,135399,,-0.6762290000915527,
230,,135449,,-0.6089417338371277,
230,,135499,,-0.5223674774169922,
230,,135549,,-0.40590178966522217,
230,,135596,,,-0.17054733633995056
230,,135596,-0.5219362378120422,,
,0.0005,135597,,,
231,,135599,,-0.45941033959388733,
231,,135649,,-0.5927916169166565,
231,,135699,,-0.7064465880393982,
231,,135749,,-0.4526189863681793,
231,,135799,,-0.5889106392860413,
231,,135849,,-0.6717255115509033,
231,,135899,,-0.5205559134483337,
231,,135949,,-0.45794597268104553,
231,,135999,,-0.38857027888298035,
231,,136049,,-0.48718827962875366,
231,,136099,,-0.5409808158874512,
231,,136149,,-0.559255063533783,
231,,136183,,,-0.2167530506849289
231,,136183,-0.5404844880104065,,
,0.0005,136184,,,
232,,136199,,-0.5872198939323425,
232,,136249,,-0.5288819074630737,
232,,136299,,-0.5407344698905945,
232,,136349,,-0.2096618413925171,
232,,136399,,-0.42553338408470154,
232,,136449,,-0.6396663784980774,
232,,136499,,-0.47002866864204407,
232,,136549,,-0.47572845220565796,
232,,136599,,-0.534997820854187,
232,,136649,,-0.3924315571784973,
232,,136699,,-0.49232345819473267,
232,,136749,,-0.5962685346603394,
232,,136770,,,-0.3180646300315857
232,,136770,-0.5051340460777283,,
,0.0005,136771,,,
233,,136799,,-0.5358310341835022,
233,,136849,,-0.44789019227027893,
233,,136899,,-0.5306580662727356,
233,,136949,,-0.5023108124732971,
233,,136999,,-0.6023076176643372,
233,,137049,,-0.6143912672996521,
233,,137099,,-0.6170108318328857,
233,,137149,,-0.5873875617980957,
233,,137199,,-0.5649280548095703,
233,,137249,,-0.502817690372467,
233,,137299,,-0.42765185236930847,
233,,137349,,-0.5094320774078369,
233,,137357,,,-0.3727608025074005
233,,137357,-0.5342140793800354,,
,0.0005,137358,,,
234,,137399,,-0.5177546143531799,
234,,137449,,-0.5060591697692871,
234,,137499,,-0.5675846934318542,
234,,137549,,-0.43366265296936035,
234,,137599,,-0.6072693467140198,
234,,137649,,-0.562095582485199,
234,,137699,,-0.4005559980869293,
234,,137749,,-0.5400997400283813,
234,,137799,,-0.5263911485671997,
234,,137849,,-0.6153170466423035,
234,,137899,,-0.4162691831588745,
234,,137944,,,-0.505596399307251
234,,137944,-0.5305474400520325,,
,0.0005,137945,,,
235,,137949,,-0.42298272252082825,
235,,137999,,-0.5601809620857239,
235,,138049,,-0.5375565886497498,
235,,138099,,-0.4501207172870636,
235,,138149,,-0.4631621539592743,
235,,138199,,-0.6457339525222778,
235,,138249,,-0.46237239241600037,
235,,138299,,-0.6111388802528381,
235,,138349,,-0.5178847312927246,
235,,138399,,-0.5000684857368469,
235,,138449,,-0.5694838166236877,
235,,138499,,-0.5792796611785889,
235,,138531,,,-0.2214641124010086
235,,138531,-0.4985673427581787,,
,0.0005,138532,,,
236,,138549,,-0.6532250046730042,
236,,138599,,-0.44818106293678284,
236,,138649,,-0.6029368042945862,
236,,138699,,-0.5893470048904419,
236,,138749,,-0.6319950222969055,
236,,138799,,-0.49468758702278137,
236,,138849,,-0.4481552243232727,
236,,138899,,-0.6193576455116272,
236,,138949,,-0.6110395193099976,
236,,138999,,-0.5992841720581055,
236,,139049,,-0.7012848258018494,
236,,139099,,-0.5544971227645874,
236,,139118,,,-0.49166977405548096
236,,139118,-0.5301982164382935,,
,0.0005,139119,,,
237,,139149,,-0.4872106909751892,
237,,139199,,-0.6291184425354004,
237,,139249,,-0.48675039410591125,
237,,139299,,-0.4009472727775574,
237,,139349,,-0.5296424031257629,
237,,139399,,-0.6392058730125427,
237,,139449,,-0.5373537540435791,
237,,139499,,-0.44876307249069214,
237,,139549,,-0.5672223567962646,
237,,139599,,-0.45445629954338074,
237,,139649,,-0.578632652759552,
237,,139699,,-0.49131709337234497,
237,,139705,,,0.13392992317676544
237,,139705,-0.5371752381324768,,
,0.0005,139706,,,
238,,139749,,-0.5260236859321594,
238,,139799,,-0.5637537837028503,
238,,139849,,-0.4807790219783783,
238,,139899,,-0.5555654168128967,
238,,139949,,-0.2952233552932739,
238,,139999,,-0.5052335262298584,
238,,140049,,-0.3792599141597748,
238,,140099,,-0.5513299107551575,
238,,140149,,-0.5313702821731567,
238,,140199,,-0.6151673197746277,
238,,140249,,-0.5212887525558472,
238,,140292,,,-0.12057638168334961
238,,140292,-0.5290054678916931,,
,0.0005,140293,,,
239,,140299,,-0.5657745599746704,
239,,140349,,-0.39681169390678406,
239,,140399,,-0.6080560684204102,
239,,140449,,-0.4600467085838318,
239,,140499,,-0.4963565170764923,
239,,140549,,-0.5488287806510925,
239,,140599,,-0.477314829826355,
239,,140649,,-0.5556991100311279,
239,,140699,,-0.4805038273334503,
239,,140749,,-0.4900742173194885,
239,,140799,,-0.5567643046379089,
239,,140849,,-0.5200132131576538,
239,,140879,,,-0.4867446720600128
239,,140879,-0.5427438616752625,,
,0.0005,140880,,,
240,,140899,,-0.6148980855941772,
240,,140949,,-0.36531540751457214,
240,,140999,,-0.5170322060585022,
240,,141049,,-0.4490237236022949,
240,,141099,,-0.5682967901229858,
240,,141149,,-0.5785168409347534,
240,,141199,,-0.6131354570388794,
240,,141249,,-0.6424866914749146,
240,,141299,,-0.5628624558448792,
240,,141349,,-0.5233521461486816,
240,,141399,,-0.5504529476165771,
240,,141449,,-0.5090503692626953,
240,,141466,,,0.024578707292675972
240,,141466,-0.5204614400863647,,
,0.0005,141467,,,
241,,141499,,-0.47908076643943787,
241,,141549,,-0.587831974029541,
241,,141599,,-0.6223040223121643,
241,,141649,,-0.5934081673622131,
241,,141699,,-0.4205513596534729,
241,,141749,,-0.6264263391494751,
241,,141799,,-0.4666062593460083,
241,,141849,,-0.5052223205566406,
241,,141899,,-0.5757725238800049,
241,,141949,,-0.6624848246574402,
241,,141999,,-0.547921895980835,
241,,142049,,-0.4207212030887604,
241,,142053,,,-0.17416925728321075
241,,142053,-0.5495381355285645,,
,0.0005,142054,,,
242,,142099,,-0.429243266582489,
242,,142149,,-0.47887104749679565,
242,,142199,,-0.5544578433036804,
242,,142249,,-0.6795313358306885,
242,,142299,,-0.41894567012786865,
242,,142349,,-0.616227924823761,
242,,142399,,-0.6179936528205872,
242,,142449,,-0.503669798374176,
242,,142499,,-0.6118510365486145,
242,,142549,,-0.5608707666397095,
242,,142599,,-0.49875131249427795,
242,,142640,,,0.01485516782850027
242,,142640,-0.5494291186332703,,
,0.0005,142641,,,
243,,142649,,-0.5656605958938599,
243,,142699,,-0.6459748148918152,
243,,142749,,-0.6513984203338623,
243,,142799,,-0.6399940252304077,
243,,142849,,-0.5235900282859802,
243,,142899,,-0.4737294018268585,
243,,142949,,-0.5391237139701843,
243,,142999,,-0.5999783873558044,
243,,143049,,-0.5549275279045105,
243,,143099,,-0.6001743078231812,
243,,143149,,-0.342314213514328,
243,,143199,,-0.5900914669036865,
243,,143227,,,-0.4055967330932617
243,,143227,-0.5425602197647095,,
,0.0005,143228,,,
244,,143249,,-0.5566174983978271,
244,,143299,,-0.6933300495147705,
244,,143349,,-0.6305206418037415,
244,,143399,,-0.5441542267799377,
244,,143449,,-0.5513660907745361,
244,,143499,,-0.4395895302295685,
244,,143549,,-0.5781616568565369,
244,,143599,,-0.4898262023925781,
244,,143649,,0.04186205938458443,
244,,143699,,-0.4875408709049225,
244,,143749,,-0.5831606984138489,
244,,143799,,-0.49496161937713623,
244,,143814,,,-0.48879608511924744
244,,143814,-0.5096980929374695,,
,0.0005,143815,,,
245,,143849,,-0.4523789882659912,
245,,143899,,-0.7008599638938904,
245,,143949,,-0.5054879784584045,
245,,143999,,-0.5057270526885986,
245,,144049,,-0.528174102306366,
245,,144099,,-0.5917963981628418,
245,,144149,,-0.5076853632926941,
245,,144199,,-0.3755839467048645,
245,,144249,,-0.4268766939640045,
245,,144299,,-0.4521828293800354,
245,,144349,,-0.5364306569099426,
245,,144399,,-0.5813511610031128,
245,,144401,,,-0.47356218099594116
245,,144401,-0.5384788513183594,,
,0.0005,144402,,,
246,,144449,,-0.594137966632843,
246,,144499,,-0.38648924231529236,
246,,144549,,-0.5445598363876343,
246,,144599,,-0.6110132336616516,
246,,144649,,-0.4704694151878357,
246,,144699,,-0.5802363157272339,
246,,144749,,-0.5350518822669983,
246,,144799,,-0.6445379853248596,
246,,144849,,-0.579359769821167,
246,,144899,,-0.5895163416862488,
246,,144949,,-0.3572165369987488,
246,,144988,,,-0.4763683080673218
246,,144988,-0.5303979516029358,,
,0.0005,144989,,,
247,,144999,,-0.6462741494178772,
247,,145049,,-0.6886151432991028,
247,,145099,,-0.6476219892501831,
247,,145149,,-0.6900821924209595,
247,,145199,,-0.5747033953666687,
247,,145249,,-0.5117358565330505,
247,,145299,,-0.5211623907089233,
247,,145349,,-0.49435514211654663,
247,,145399,,-0.5529637336730957,
247,,145449,,-0.6286831498146057,
247,,145499,,-0.5950210094451904,
247,,145549,,-0.6419780850410461,
247,,145575,,,-0.38153383135795593
247,,145575,-0.5411988496780396,,
,0.0005,145576,,,
248,,145599,,-0.49151504039764404,
248,,145649,,-0.5906572937965393,
248,,145699,,-0.5035695433616638,
248,,145749,,-0.5384828448295593,
248,,145799,,-0.6358455419540405,
248,,145849,,-0.44567573070526123,
248,,145899,,-0.5363529920578003,
248,,145949,,-0.6814475655555725,
248,,145999,,-0.4089810252189636,
248,,146049,,-0.45153576135635376,
248,,146099,,-0.6390239000320435,
248,,146149,,-0.5481324791908264,
248,,146162,,,-0.03510729596018791
248,,146162,-0.5450083613395691,,
,0.0005,146163,,,
249,,146199,,-0.44881218671798706,
249,,146249,,-0.6569350361824036,
249,,146299,,-0.5321182012557983,
249,,146349,,-0.4313756227493286,
249,,146399,,-0.6798276305198669,
249,,146449,,-0.5609869956970215,
249,,146499,,-0.5628601908683777,
249,,146549,,-0.5801683068275452,
249,,146599,,-0.5029188990592957,
249,,146649,,-0.49986594915390015,
249,,146699,,-0.5239070653915405,
249,,146749,,-0.5235690474510193,
249,,146749,,,-0.4309914708137512
249,,146749,-0.5260596871376038,,
,0.0005,146750,,,
250,,146799,,-0.5400323271751404,
250,,146849,,-0.5149661898612976,
250,,146899,,-0.4977336525917053,
250,,146949,,-0.5766628980636597,
250,,146999,,-0.46822163462638855,
250,,147049,,-0.6146033406257629,
250,,147099,,-0.5262991189956665,
250,,147149,,-0.2692117691040039,
250,,147199,,-0.534843385219574,
250,,147249,,-0.5754663944244385,
250,,147299,,-0.5692315697669983,
250,,147336,,,0.07910354435443878
250,,147336,-0.513874888420105,,
,0.0005,147337,,,
251,,147349,,-0.5970885157585144,
251,,147399,,-0.6686736345291138,
251,,147449,,-0.5556132197380066,
251,,147499,,-0.596079409122467,
251,,147549,,-0.4598543047904968,
251,,147599,,-0.5697482228279114,
251,,147649,,-0.5562171936035156,
251,,147699,,-0.6084924936294556,
251,,147749,,-0.5803982615470886,
251,,147799,,-0.3322809040546417,
251,,147849,,-0.5355483889579773,
251,,147899,,-0.5243377089500427,
251,,147923,,,-0.2824225127696991
251,,147923,-0.5554255247116089,,
,0.0005,147924,,,
252,,147949,,-0.6061692237854004,
252,,147999,,-0.4230859875679016,
252,,148049,,-0.5386226177215576,
252,,148099,,-0.5934548377990723,
252,,148149,,-0.3640851378440857,
252,,148199,,-0.5764288902282715,
252,,148249,,-0.4034034013748169,
252,,148299,,-0.6587645411491394,
252,,148349,,-0.6872833967208862,
252,,148399,,-0.5312023758888245,
252,,148449,,-0.5291553735733032,
252,,148499,,-0.549353837966919,
252,,148510,,,-0.42904481291770935
252,,148510,-0.5515422821044922,,
,0.0005,148511,,,
253,,148549,,-0.4292343854904175,
253,,148599,,-0.49561095237731934,
253,,148649,,-0.5387434363365173,
253,,148699,,-0.6402348279953003,
253,,148749,,-0.5204669237136841,
253,,148799,,-0.5094138383865356,
253,,148849,,-0.6457359194755554,
253,,148899,,-0.6713845729827881,
253,,148949,,-0.6041258573532104,
253,,148999,,-0.5443819761276245,
253,,149049,,-0.6259974241256714,
253,,149097,,,0.01558623742312193
253,,149097,-0.5540536642074585,,
,0.0005,149098,,,
254,,149099,,-0.5314367413520813,
254,,149149,,-0.5781946182250977,
254,,149199,,-0.5713813304901123,
254,,149249,,-0.5092219710350037,
254,,149299,,-0.6496062874794006,
254,,149349,,-0.48364734649658203,
254,,149399,,-0.5366963744163513,
254,,149449,,-0.6655200719833374,
254,,149499,,-0.5960761308670044,
254,,149549,,-0.5659006237983704,
254,,149599,,-0.6190438270568848,
254,,149649,,-0.5490670204162598,
254,,149684,,,-0.4569690227508545
254,,149684,-0.5585832595825195,,
,0.0005,149685,,,
255,,149699,,-0.5495041608810425,
255,,149749,,-0.6003503799438477,
255,,149799,,-0.6101013422012329,
255,,149849,,-0.6451585292816162,
255,,149899,,-0.5100346207618713,
255,,149949,,-0.5983107686042786,
255,,149999,,-0.5801128149032593,
255,,150049,,-0.5990777611732483,
255,,150099,,-0.5527730584144592,
255,,150149,,-0.622404932975769,
255,,150199,,-0.419265478849411,
255,,150249,,-0.5955001711845398,
255,,150271,,,-0.24083738029003143
255,,150271,-0.5612363219261169,,
,0.0005,150272,,,
256,,150299,,-0.4857390224933624,
256,,150349,,-0.5351727604866028,
256,,150399,,-0.58502596616745,
256,,150449,,-0.5850618481636047,
256,,150499,,-0.5224596261978149,
256,,150549,,-0.5056089162826538,
256,,150599,,-0.5988843441009521,
256,,150649,,-0.20359773933887482,
256,,150699,,-0.4741612374782562,
256,,150749,,-0.47559601068496704,
256,,150799,,-0.570568859577179,
256,,150849,,-0.5808965563774109,
256,,150858,,,-0.5191509127616882
256,,150858,-0.5199078321456909,,
,0.0005,150859,,,
257,,150899,,-0.5482557415962219,
257,,150949,,-0.4679790437221527,
257,,150999,,-0.5458563566207886,
257,,151049,,-0.6859050393104553,
257,,151099,,-0.5849212408065796,
257,,151149,,-0.47609880566596985,
257,,151199,,-0.5625796318054199,
257,,151249,,-0.4941478371620178,
257,,151299,,-0.48310309648513794,
257,,151349,,-0.5544909238815308,
257,,151399,,-0.5093111991882324,
257,,151445,,,0.041795577853918076
257,,151445,-0.5605652332305908,,
,0.0005,151446,,,
258,,151449,,-0.5349971055984497,
258,,151499,,-0.4265012741088867,
258,,151549,,-0.6134171485900879,
258,,151599,,-0.7270570397377014,
258,,151649,,-0.581876277923584,
258,,151699,,-0.5087911486625671,
258,,151749,,-0.6157760620117188,
258,,151799,,-0.6209642291069031,
258,,151849,,-0.6252996921539307,
258,,151899,,-0.6107805967330933,
258,,151949,,-0.5427723526954651,
258,,151999,,-0.6538894772529602,
258,,152032,,,-0.23207585513591766
258,,152032,-0.5673166513442993,,
,0.0005,152033,,,
259,,152049,,-0.5736631155014038,
259,,152099,,-0.5474209189414978,
259,,152149,,-0.5774553418159485,
259,,152199,,-0.5742006897926331,
259,,152249,,-0.5785531401634216,
259,,152299,,-0.2570827901363373,
259,,152349,,-0.4245847165584564,
259,,152399,,-0.09070384502410889,
259,,152449,,-0.469941109418869,
259,,152499,,-0.466550350189209,
259,,152549,,-0.6055615544319153,
259,,152599,,-0.5357874631881714,
259,,152619,,,-0.4127362072467804
259,,152619,-0.48989903926849365,,
,0.0005,152620,,,
260,,152649,,-0.5561737418174744,
260,,152699,,-0.5220732688903809,
260,,152749,,-0.5567777752876282,
260,,152799,,-0.5623387098312378,
260,,152849,,-0.5073330402374268,
260,,152899,,-0.4583676755428314,
260,,152949,,-0.2501849830150604,
260,,152999,,-0.5861763954162598,
260,,153049,,-0.3794972598552704,
260,,153099,,-0.7079094648361206,
260,,153149,,-0.5546985864639282,
260,,153199,,-0.5264468193054199,
260,,153206,,,-0.41800716519355774
260,,153206,-0.5333237051963806,,
,0.0005,153207,,,
261,,153249,,-0.6267552375793457,
261,,153299,,-0.32365453243255615,
261,,153349,,-0.7380396723747253,
261,,153399,,-0.6273088455200195,
261,,153449,,-0.5851918458938599,
261,,153499,,-0.6044389009475708,
261,,153549,,-0.5446140766143799,
261,,153599,,-0.3987073004245758,
261,,153649,,-0.45908060669898987,
261,,153699,,-0.44340622425079346,
261,,153749,,-0.5219617486000061,
261,,153793,,,-0.3500710427761078
261,,153793,-0.5546672344207764,,
,0.0005,153794,,,
262,,153799,,-0.5658657550811768,
262,,153849,,-0.46390464901924133,
262,,153899,,-0.6205433011054993,
262,,153949,,-0.5974017977714539,
262,,153999,,-0.5092079043388367,
262,,154049,,-0.4848876893520355,
262,,154099,,-0.590788722038269,
262,,154149,,-0.5454206466674805,
262,,154199,,-0.624532163143158,
262,,154249,,-0.5934277772903442,
262,,154299,,-0.5210241079330444,
262,,154349,,-0.4998444616794586,
262,,154380,,,-0.3360797166824341
262,,154380,-0.5692304372787476,,
,0.0005,154381,,,
263,,154399,,-0.5773847103118896,
263,,154449,,-0.4679512679576874,
263,,154499,,-0.5965781211853027,
263,,154549,,-0.6165163516998291,
263,,154599,,-0.558867335319519,
263,,154649,,-0.37083423137664795,
263,,154699,,-0.5488448739051819,
263,,154749,,-0.5522918105125427,
263,,154799,,-0.6587845683097839,
263,,154849,,-0.5706647038459778,
263,,154899,,-0.5778807997703552,
263,,154949,,-0.5767906904220581,
263,,154967,,,-0.08457855135202408
263,,154967,-0.5428807735443115,,
,0.0005,154968,,,
264,,154999,,-0.5593448281288147,
264,,155049,,-0.6033706068992615,
264,,155099,,-0.5910958051681519,
264,,155149,,-0.5908125638961792,
264,,155199,,-0.5647051930427551,
264,,155249,,-0.7014895081520081,
264,,155299,,-0.6362802982330322,
264,,155349,,-0.6605918407440186,
264,,155399,,-0.6051378846168518,
264,,155449,,-0.5934650897979736,
264,,155499,,-0.6026337146759033,
264,,155549,,-0.595686674118042,
264,,155554,,,-0.4457162618637085
264,,155554,-0.568259060382843,,
,0.0005,155555,,,
265,,155599,,-0.5618696212768555,
265,,155649,,-0.5626384019851685,
265,,155699,,-0.5251895189285278,
265,,155749,,-0.5646448135375977,
265,,155799,,-0.7032852172851562,
265,,155849,,-0.6382761001586914,
265,,155899,,-0.5185039639472961,
265,,155949,,-0.5725787878036499,
265,,155999,,-0.5400301814079285,
265,,156049,,-0.6385165452957153,
265,,156099,,-0.5006380081176758,
265,,156141,,,-0.27740633487701416
265,,156141,-0.5710984468460083,,
,0.0005,156142,,,
266,,156149,,-0.6039780378341675,
266,,156199,,-0.5831732749938965,
266,,156249,,-0.49183389544487,
266,,156299,,-0.6665138602256775,
266,,156349,,-0.6257295608520508,
266,,156399,,-0.4436977505683899,
266,,156449,,-0.682611346244812,
266,,156499,,-0.49958914518356323,
266,,156549,,-0.6466386318206787,
266,,156599,,-0.5138432383537292,
266,,156649,,-0.668263852596283,
266,,156699,,-0.510617196559906,
266,,156728,,,-0.4399958848953247
266,,156728,-0.5576862692832947,,
,0.0005,156729,,,
267,,156749,,-0.516894519329071,
267,,156799,,-0.5813785791397095,
267,,156849,,-0.5706009268760681,
267,,156899,,-0.629277229309082,
267,,156949,,-0.5801000595092773,
267,,156999,,-0.4321467876434326,
267,,157049,,-0.6010542511940002,
267,,157099,,-0.6965052485466003,
267,,157149,,-0.6625757813453674,
267,,157199,,-0.40269869565963745,
267,,157249,,-0.5848162770271301,
267,,157299,,-0.67078697681427,
267,,157315,,,-0.3277151882648468
267,,157315,-0.5666893124580383,,
,0.0005,157316,,,
268,,157349,,-0.5531391501426697,
268,,157399,,-0.5297017693519592,
268,,157449,,-0.5251656770706177,
268,,157499,,-0.7422256469726562,
268,,157549,,-0.48305124044418335,
268,,157599,,-0.6294261813163757,
268,,157649,,-0.5024343729019165,
268,,157699,,-0.6197893619537354,
268,,157749,,-0.42407989501953125,
268,,157799,,-0.45591938495635986,
268,,157849,,-0.47223126888275146,
268,,157899,,-0.6146186590194702,
268,,157902,,,-0.20774200558662415
268,,157902,-0.5584831833839417,,
,0.0005,157903,,,
269,,157949,,-0.5514236688613892,
269,,157999,,-0.6591305136680603,
269,,158049,,-0.5268667340278625,
269,,158099,,-0.5821861624717712,
269,,158149,,-0.5288538932800293,
269,,158199,,-0.6521820425987244,
269,,158249,,-0.536781370639801,
269,,158299,,-0.5530358552932739,
269,,158349,,-0.4763146936893463,
269,,158399,,-0.5329033732414246,
269,,158449,,-0.5656977295875549,
269,,158489,,,-0.18234360218048096
269,,158489,-0.5825494527816772,,
,0.0005,158490,,,
270,,158499,,-0.5654361248016357,
270,,158549,,-0.6577603816986084,
270,,158599,,-0.7244333028793335,
270,,158649,,-0.6770618557929993,
270,,158699,,-0.4426508843898773,
270,,158749,,-0.4745253622531891,
270,,158799,,-0.14932027459144592,
